ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis heracleifolia,Clematis terniflora,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63408.01588235294	0.0	88380.01	0.0	73975.31	0.0	139702.60666666666	0.0	105857.405	0.0	196378.31	38847.483	98494.49142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"37","main.cluster index_upperinput":"37"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=437&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5586	0.5586	0	N/A	N/A	1077936.27	7	37	437	 	7	249.0466	1	249.0466	1077936.27
Clematis	jbn,jbuf	Clematis alpina,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4705.303176470588	13491.686666666666	0.0	0.0	0.0	39515.094	0.0	0.0	0.0	0.0	0.0	3951.5094	5782.151428571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"38","main.cluster index_upperinput":"38"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5602	0.5602	0	N/A	N/A	79990.154	2	38	-1	 	2	542.7312	1	542.7312	79990.154
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis flammula,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17331.532176470588	0.0	67131.71	72073.19	0.0	0.0	8709.777333333333	0.0	31085.0525	0.0	0.0	26850.6715	3732.761714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39","main.cluster index_upperinput":"39"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5621	0.5621	0	N/A	N/A	294636.047	4	39	-1	 	4	290.8476	1	290.8476	294636.047
Clematis	jbn,jbuf	Clematis alpina,Clematis terniflora,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52623.54882352941	213351.47	0.0	0.0	0.0	0.0	0.0	0.0	36239.02	0.0	182067.88	7247.803999999999	117446.04142857144	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"40","main.cluster index_upperinput":"40"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=24&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5659	0.5659	0	N/A	N/A	894600.33	4	40	24	 	4	563.1733	2	282.0866	894600.33
Clematis	jbn	Clematis recta,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20246.846470588236	0.0	0.0	0.0	0.0	0.0	46991.69333333333	0.0	101610.655	0.0	0.0	34419.638999999996	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"41","main.cluster index_upperinput":"41"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=78&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5709	0.5709	0	N/A	N/A	344196.39	2	41	78	 	2	290.0759	1	290.0759	344196.39
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113530.22411764706	0.0	189365.065	141051.58	163201.05	0.0	182818.42333333334	363494.4	167540.69	0.0	0.0	150168.602	61189.684285714284	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"42","main.cluster index_upperinput":"42"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=78&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5725	0.5725	0	N/A	N/A	1930013.81	9	42	78	 	9	399.0887	2	200.0443	1930013.81
BK	nan	BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	68144.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68144.64	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5730	0.5730	0	N/A	N/A	68144.64	1	43	-1	 	1	314.8494	1	314.8494	68144.64
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9499.037647058823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80741.82	0.0	0.0	16148.364000000001	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"44","main.cluster index_upperinput":"44"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=437&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5737	0.5737	0	N/A	N/A	161483.64	1	44	437	 	1	445.0868	1	445.0868	161483.64
Clematis	jbn,jbuf	Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23708.218235294116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37455.775	164064.08000000002	0.0	18888.387000000002	30593.691428571427	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"45","main.cluster index_upperinput":"45"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5749	0.5749	0	N/A	N/A	403039.70999999996	3	45	-1	 	3	213.0748	1	213.0748	403039.70999999996
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7073.436470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120248.42	0.0	17178.345714285715	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"46","main.cluster index_upperinput":"46"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=50&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5778	0.5778	0	N/A	N/A	120248.42	1	46	50	 	1	174.8962	1	174.8962	120248.42
Clematis	jbn	Clematis vitalba,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19880.22588235294	0.0	0.0	0.0	0.0	117835.06	0.0	0.0	0.0	110064.39	0.0	33796.384	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"47","main.cluster index_upperinput":"47"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5788	0.5788	0	N/A	N/A	337963.83999999997	2	47	-1	 	2	208.9727	1	208.9727	337963.83999999997
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6314.904411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53676.6875	0.0	0.0	10735.3375	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"48","main.cluster index_upperinput":"48"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=63&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5799	0.5799	0	N/A	N/A	107353.375	1	48	63	 	1	214.0562	1	214.0562	107353.375
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12195.777647058823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103664.11	0.0	0.0	20732.822	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"49","main.cluster index_upperinput":"49"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=63&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5799	0.5799	0	N/A	N/A	207328.22	1	49	63	 	1	230.0336	1	230.0336	207328.22
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2254.171764705882	0.0	0.0	0.0	0.0	38320.92	0.0	0.0	0.0	0.0	0.0	3832.0919999999996	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"50","main.cluster index_upperinput":"50"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5864	0.5864	0	N/A	N/A	38320.92	1	50	-1	 	1	223.8761	1	223.8761	38320.92
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4581.220588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77880.75	0.0	11125.82142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"51","main.cluster index_upperinput":"51"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5882	0.5882	0	N/A	N/A	77880.75	1	51	-1	 	1	221.1862	1	221.1862	77880.75
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis heracleifolia,Clematis vitalba,Clematis terniflora,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69784.41176470589	0.0	91323.47	0.0	144509.33	120167.7	40283.46666666667	0.0	63486.63	245593.685	0.0	69015.882	70882.31142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"52","main.cluster index_upperinput":"52"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5904	0.5904	0	N/A	N/A	1186335.0	7	52	-1	 	7	465.0412	1	465.0412	1186335.0
Clematis	jbn	Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9806.36294117647	0.0	0.0	0.0	0.0	0.0	0.0	166708.17	0.0	0.0	0.0	16670.817000000003	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"53","main.cluster index_upperinput":"53"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=78&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5910	0.5910	0	N/A	N/A	166708.17	1	53	78	 	1	381.0777	2	191.0388	166708.17
Clematis	jbn	Clematis recta,Clematis tangutica,Clematis terniflora	 	 	163.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33829.87294117647	0.0	0.0	0.0	0.0	0.0	55170.19333333333	179809.38	114893.94	0.0	0.0	57510.784	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"54","main.cluster index_upperinput":"54"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=78&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5918	0.5918	0	N/A	N/A	575107.84	3	54	78	 	3	741.2052	2	371.1026	575107.84
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5208340.588235294	8259186.666666667	5714837.5	3171861.8	3337601.0	7591323.0	3383131.3666666667	3559308.0	4082515.3	4224606.75	7910823.0	4645864.99	6011877.157142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"55","main.cluster index_upperinput":"55"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5944	0.5944	0	N/A	N/A	88541790.0	17	55	-1	 	17	219.0266	1	219.0266	88541790.0
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis flammula,Clematis terniflora,Clematis viticella	 	 	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80281.49411764706	0.0	138059.3	130529.24	0.0	0.0	167793.49666666664	0.0	117281.135	0.0	220194.8	64121.011	103367.89857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"56","main.cluster index_upperinput":"56"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=24&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5947	0.5947	0	N/A	N/A	1364785.4	6	56	24	 	6	545.1642	2	273.0821	1364785.4
BK	nan	BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24678.102000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24678.102000000006	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57","main.cluster index_upperinput":"57"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5948	0.5948	0	N/A	N/A	24678.102000000006	1	57	-1	 	1	203.0524	1	203.0524	24678.102000000006
Clematis	jbuf	Clematis recta	 	 	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18547.77176470588	0.0	0.0	0.0	0.0	0.0	105104.04000000001	0.0	0.0	0.0	0.0	0.0	45044.588571428576	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"58","main.cluster index_upperinput":"58"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=139&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5965	0.5965	0	N/A	N/A	315312.12	2	58	139	 	2	411.0989	1	411.0989	315312.12
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7267.5408823529415	0.0	0.0	0.0	0.0	123548.195	0.0	0.0	0.0	0.0	0.0	12354.819500000001	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"59","main.cluster index_upperinput":"59"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5972	0.5972	0	N/A	N/A	123548.195	1	59	-1	 	1	139.9147	1	139.9147	123548.195
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331741.9235294118	113239.76000000001	659725.05	650801.06	568079.06	0.0	286529.76	485176.4	708398.76	0.0	0.0	421194.436	203952.62	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60","main.cluster index_upperinput":"60"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5987	0.5987	0	N/A	N/A	5639612.700000001	10	60	-1	 	10	176.0110	1	176.0110	5639612.700000001
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11775.937647058823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200190.94	0.0	28598.705714285716	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"61","main.cluster index_upperinput":"61"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=616&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.5990	0.5990	0	N/A	N/A	200190.94	1	61	616	 	1	517.0122	1	517.0122	200190.94
Clematis	jbn,jbuf	Clematis heracleifolia,Clematis vitalba,Clematis terniflora,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	523972.8688235294	0.0	0.0	0.0	205118.67	0.0	0.0	0.0	575373.25	3380691.5	790290.6	485391.93	579088.4957142858	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62","main.cluster index_upperinput":"62"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5997	0.5997	0	N/A	N/A	8907538.77	5	62	-1	 	5	184.0372	1	184.0372	8907538.77
Clematis	jbn	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9087.609411764704	0.0	0.0	0.0	0.0	0.0	51496.45333333333	0.0	0.0	0.0	0.0	15448.935999999998	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"63","main.cluster index_upperinput":"63"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6001	0.6001	0	N/A	N/A	154489.36	1	63	-1	 	1	353.0844	1	353.0844	154489.36
Clematis	jbuf	Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11120.994117647058	63018.96666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27008.12857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"64","main.cluster index_upperinput":"64"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6002	0.6002	0	N/A	N/A	189056.9	1	64	-1	 	1	279.0471	1	279.0471	189056.9
Clematis	jbn,jbuf	Clematis recta,Clematis alpina,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23506.97682352941	43642.19533333333	0.0	0.0	0.0	0.0	35771.35	0.0	0.0	80688.985	0.0	16137.797	34034.37657142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"65","main.cluster index_upperinput":"65"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6008	0.6008	0	N/A	N/A	399618.606	3	65	-1	 	3	185.0324	1	185.0324	399618.606
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16986.610588235293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144386.19	0.0	0.0	28877.238	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"66","main.cluster index_upperinput":"66"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=139&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.6013	0.6013	0	N/A	N/A	288772.38	1	66	139	 	1	444.0663	1	444.0663	288772.38
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana	 	 	163.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175234.91411764704	0.0	284988.57999999996	145116.67	213853.62	225190.42	181930.16666666666	545216.1	212053.3	154871.235	0.0	222982.93899999998	107023.45	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"67","main.cluster index_upperinput":"67"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=78&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.6025	0.6025	0	N/A	N/A	2978993.54	10	67	78	 	10	561.1413	2	281.0707	2978993.54
Clematis	jbn,jbuf	Clematis alpina,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17680.15411764706	54413.4	0.0	0.0	0.0	137322.42	0.0	0.0	0.0	0.0	0.0	13732.242000000002	23320.028571428575	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"68","main.cluster index_upperinput":"68"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6033	0.6033	0	N/A	N/A	300562.62	2	68	-1	 	2	201.0158	1	201.0158	300562.62
Clematis	jbn,jbuf	Clematis vitalba,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14879.436470588234	0.0	0.0	0.0	0.0	129100.33	0.0	0.0	0.0	61925.045	0.0	12910.033	17692.87	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"69","main.cluster index_upperinput":"69"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6065	0.6065	0	N/A	N/A	252950.41999999998	2	69	-1	 	2	455.0119	1	455.0119	252950.41999999998
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1451.8619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24681.654	0.0	3525.950571428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"70","main.cluster index_upperinput":"70"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=63&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.6097	0.6097	0	N/A	N/A	24681.654	1	70	63	 	1	146.0935	1	146.0935	24681.654
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana,Clematis viticella	 	 	169.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299852.13705882354	675719.4333333333	365873.9	223477.81	193944.05	189838.53	191245.03333333333	191370.98	261077.19	137810.14	168439.1	257015.058	361047.96428571426	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"71","main.cluster index_upperinput":"71"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6104	0.6104	0	N/A	N/A	5097486.33	14	71	-1	 	14	293.0633	1	293.0633	5097486.33
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis flammula,Clematis tangutica,Clematis vitalba,Clematis terniflora,Clematis koreana,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14736528.235294119	11710460.666666666	20172167.0	15863736.0	14792359.0	16349285.0	14261321.666666666	16393924.0	12403091.5	15661385.0	12733042.0	15785738.6	13237656.285714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"72","main.cluster index_upperinput":"72"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=25&task=e78fedabd7e442a5ab29e97450b8647a&show=true	N/A	N/A	N/A	 	0.6113	0.6113	0	N/A	N/A	250520980.0	17	72	25	 	17	381.0794	1	381.0794	250520980.0
Clematis	jbuf	Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10552.522352941176	0.0	0.0	0.0	179392.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25627.554285714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"73","main.cluster index_upperinput":"73"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6121	0.6121	0	N/A	N/A	179392.88	1	73	-1	 	1	156.0768	1	156.0768	179392.88
Clematis	jbuf	Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10255.461176470588	0.0	0.0	0.0	174342.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24906.12	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e78fedabd7e442a5ab29e97450b8647a&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"74","main.cluster index_upperinput":"74"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6121	0.6121	0	N/A	N/A	174342.84	1	74	-1	 	1	543.1328	1	543.1328	174342.84
