ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis,BK	nan,jbuf,jbn	Clematis recta,Clematis viticella,Clematis koreana,BK,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.51036805	6748.997169	0.0	344.13684	0.0	0.0	56595.676	313.12585	0.0	0.0	0.0	10237.033	9489.968806666666	2637.5397125	0.51036805	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"33","main.cluster index_upperinput":"33"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	"InChI=1S/C10H7NO4/c12-7-3-1-2-5-8(13)4-6(10(14)15)11-9(5)7/h1-4,12H,(H,11,13)(H,14,15)"	XANTHURENIC ACID	0.8696780000000001	 	2.0742	2.0742	0	C1=CC(=C2C(=C1)C(=CC(=N2)C(=O)O)O)O	CCMSLIB00006683788	67490.48205805	5	33	5	 	5	206.0457	1	206.0457	67490.48205805
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis terniflora,Clematis recta,Clematis flammula,Clematis alpina,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1448.4895350000002	13444.906	0.0	544.2877	186.31104	0.0	152.45906000000005	0.0	69.91797	87.01358	0.0	116.869875	3445.919025	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"34","main.cluster index_upperinput":"34"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0899	2.0899	0	N/A	N/A	14484.89535	6	34	-1	 	6	123.0449	1	123.0449	14484.89535
Clematis	jbuf,jbn	Clematis flammula,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	368.79207399999996	3442.651	0.0	245.26974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.87829	860.66275	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"35","main.cluster index_upperinput":"35"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0919	2.0919	0	N/A	N/A	3687.92074	2	35	-1	 	2	325.0581	1	325.0581	3687.92074
Clematis	jbuf,jbn	Clematis flammula,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2039.28512	19282.29	0.0	1110.5612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.09353333333334	4820.5725	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"36","main.cluster index_upperinput":"36"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0919	2.0919	0	N/A	N/A	20392.8512	2	36	-1	 	2	343.0672	1	343.0672	20392.8512
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	5378.2334	3282.67969	3820.8723	4060.2559	3444.4497	1891.9009	3920.643	3458.4497	2822.2014	3758.6458	2010.4802	3638.898	3336.112666666667	3202.530225	5378.2334	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"37","main.cluster index_upperinput":"37"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0972	2.0972	0	N/A	N/A	38205.0303	11	37	-1	 	11	239.1495	1	239.1495	38205.0303
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	4329.323	2457.40994	0.0	3532.5554	2394.0906	3058.816	2931.8071	2759.547	1374.4099	3327.2670000000007	1913.0514	3282.555	2578.863566666667	2275.2295	4329.323	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"38","main.cluster index_upperinput":"38"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0968	2.0968	0	N/A	N/A	28903.4224	10	38	-1	 	10	261.1314	1	261.1314	28903.4224
Clematis	jbn	Clematis tangutica,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4994.8063	0.0	0.0	31102.938	0.0	0.0	0.0	18845.125	0.0	0.0	0.0	8324.677166666666	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39","main.cluster index_upperinput":"39"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C33H40O22/c34-6-15-19(41)23(45)26(48)31(50-15)54-29-24(46)20(42)17(8-36)52-33(29)55-30-25(47)21(43)16(7-35)51-32(30)53-28-22(44)18-13(40)4-10(37)5-14(18)49-27(28)9-1-2-11(38)12(39)3-9/h1-5,15-17,19-21,23-26,29-43,45-48H,6-8H2	NCGC00179992-02!3-[3-[4,5-dihydroxy-6-(hydroxymethyl)-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one	0.906834	 	2.1007	2.1007	0	OCC1OC(OC2C(O)C(O)C(CO)OC2OC3C(O)C(O)C(CO)OC3OC4=C(OC5=C(C4=O)C(O)=CC(O)=C5)C6=CC(O)=C(O)C=C6)C(O)C(O)C1O	CCMSLIB00000846423	49948.062999999995	2	39	3	 	2	789.2083	1	789.2083	49948.062999999995
Clematis,BK	nan,jbuf,jbn	Clematis terniflora,Clematis flammula,Clematis alpina,BK,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.8907893	410.8074651	3985.88	0.0	13.639288	0.0	0.0	0.0	0.0	57.615177	50.940186	0.0	20.365775166666666	996.47	1.8907893	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"40","main.cluster index_upperinput":"40"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	1S/C12H16N2O3/c1-8(13)11(15)14-10(12(16)17)7-9-5-3-2-4-6-9/h2-6,8,10H,7,13H2,1H3,(H,14,15)(H,16,17)/t8-,10-/m0/s1	Massbank:RP016502 Ala-Phe|(2S)-2-[[(2S)-2-azaniumylpropanoyl]amino]-3-phenylpropanoate	0.815242	 	2.1024	2.1024	0	C[C@H](N)C(=O)N[C@@H](Cc1ccccc1)C(O)=O	CCMSLIB00005738093	4109.9654403	5	40	10	 	5	237.1248	1	237.1248	4109.9654403
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis terniflora,Clematis recta,Clematis flammula,Clematis alpina,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	3.529817	549.0741882	5343.2705	0.0	35.315773	24.191784	0.0	25.793552	0.0	62.170273	0.0	0.0	16.247674333333332	1348.3139589999998	3.529817	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"41","main.cluster index_upperinput":"41"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C13H18N2O4/c1-8(16)11(14)12(17)15-10(13(18)19)7-9-5-3-2-4-6-9/h2-6,8,10-11,16H,7,14H2,1H3,(H,15,17)(H,18,19)/t8-,10+,11+/m1/s1	Spectral Match to Thr-Phe from NIST14	0.753413	 	2.1024	2.1024	0	C[C@H]([C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)O)N)O	CCMSLIB00003135017	5494.271698999999	6	41	10	 	6	267.1344	1	267.1344	5494.271698999999
Clematis,BK	nan,jbuf	Clematis heracleifolia,Clematis alpina,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.0683455	627.64780426	6271.415	0.0	0.0	5.0630426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1569.11951065	1.0683455	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"42","main.cluster index_upperinput":"42"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1297	2.1297	0	N/A	N/A	6277.5463881	3	42	-1	 	3	266.1402	1	266.1402	6277.5463881
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis alpina,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	2.1618605	1463.15093035	11870.913	0.0	0.0	6.8287435	0.0	0.0	2716.995	36.77256	0.0	0.0	458.96126	2969.435435875	2.1618605	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1346	2.1346	0	N/A	N/A	14633.671164000001	5	43	-1	 	5	166.0869	1	166.0869	14633.671164000001
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	19.875679	25998.7874	14905.056	39020.145	15948.528	33302.96	19477.82	32712.693	30026.895	22473.305	34934.324	17186.148	26980.1695	24526.71425	19.875679	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"44","main.cluster index_upperinput":"44"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)	NCGC00263645-02_C11H15N5O3S_5'-Methylthioadenosine	0.951772	 	2.1392	2.1392	0	CSCC1OC(C(O)C1O)[N]2C=NC3=C2N=CN=C3N	CCMSLIB00000853965	260007.749679	11	44	3	 	11	298.0976	1	298.0976	260007.749679
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,BK,Clematis chinensis,Clematis vitalba	 	 	26.0	0.0	0.0	0.0	0.0	0.0	0.0	4.804836	4949.08518	0.0	9423.054	3757.8792	7917.2583	0.0	7840.7469999999985	7008.1777	5186.0146	8357.721	0.0	5622.141083333333	3939.5013249999997	4.804836	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"45","main.cluster index_upperinput":"45"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	ADENINE - 60.0 eV	0.806045	 	2.1401	2.1401	0	NC1=NC=NC2=C1NC=N2	CCMSLIB00005883728	49495.656636	8	45	3	 	8	136.0625	1	136.0625	49495.656636
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis viticella,Clematis koreana,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3225.496363	0.0	8982.473	0.0	118.60849	14426.954	491.52936	7262.4540000000015	205.46147	587.4679	180.01541	5244.135061666667	197.538315	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"46","main.cluster index_upperinput":"46"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=30&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1489	2.1489	0	N/A	N/A	32254.963630000002	8	46	30	 	8	448.1938	1	448.1938	32254.963630000002
Clematis	jbuf,jbn	Clematis flammula,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	509.3688793	5071.2896	0.0	22.399193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7331988333333332	1267.8224	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"47","main.cluster index_upperinput":"47"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=8&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1663	2.1663	0	N/A	N/A	5093.688793	2	47	8	 	2	277.1185	1	277.1185	5093.688793
Clematis,BK	nan,jbuf,jbn	Clematis recta,Clematis flammula,Clematis alpina,BK	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272846	4065.54641	32980.754	0.0	258.7584	0.0	0.0	7415.9517	0.0	0.0	0.0	0.0	43.1264	10099.176425	0.272846	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"48","main.cluster index_upperinput":"48"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1702	2.1702	0	N/A	N/A	40655.736946	4	48	3	 	4	371.0614	1	371.0614	40655.736946
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	426.74797194	0.0	0.0	0.0	0.0	0.0	4263.6187	0.0	3.8610194	0.0	0.0	0.6435032333333334	1065.904675	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"49","main.cluster index_upperinput":"49"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1711	2.1711	0	N/A	N/A	4267.4797194	2	49	3	 	2	773.2131	1	773.2131	4267.4797194
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	1.0	[M+NH4]+	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0439914	1890.794158	2923.5967	1210.9011	511.1478	3335.7212	4988.0293	1170.6301	2319.2412	1283.3752	412.60062	752.69836	1787.5492033333333	2045.66159	1.0439914	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"50","main.cluster index_upperinput":"50"}	This Node is a Singleton	N/A	N/A	N/A	 	2.1806	2.1806	0	N/A	N/A	18908.985571399997	11	50	-1	141.05868	11	159.0925	1	159.0925	18908.985571399997
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	0.0	[M+NH4]+	6.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0504937	12498.87861	16387.27	10349.81	3420.2305	18547.082	28880.24	6671.2085	19934.303	10858.799	3604.3494	6335.4937	12841.28865	11985.26355	3.0504937	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"51","main.cluster index_upperinput":"51"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	InChI=1S/C9H7NO/c11-6-7-2-1-3-9-8(7)4-5-10-9/h1-6,10H	Spectral Match to 1H-Indole-4-carboxaldehyde from NIST14	0.730821	 	2.1800	2.1800	0	C1=CC(=C2C=CNC2=C1)C=O	CCMSLIB00003137574	124991.8365937	11	51	5	128.02696	11	146.0610	1	146.0610	124991.8365937
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,Clematis alpina,Clematis vitalba	0.0	[M+ACN+H]+	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1341.740056	1596.0171	0.0	318.73376	2659.5242	3540.8892	911.7925	2565.2942	949.90295	252.75705	622.4896	1271.26286	1447.45585	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"52","main.cluster index_upperinput":"52"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=39&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1804	2.1804	0	N/A	N/A	13417.400560000002	9	52	39	128.02696	9	170.0606	1	170.0606	13417.400560000002
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,Clematis alpina,BK,Clematis chinensis,Clematis vitalba	1.0	[M+HFA+H]+	6.0	0.0	0.0	0.0	0.0	0.0	0.0	31.370438	78399.2336	108787.17	66967.85	24270.74	77350.06	168112.1	69061.51	128017.65	72411.44	24630.73	44383.086	80735.085	74895.4565	31.370438	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"53","main.cluster index_upperinput":"53"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	Spectral Match to DL-Indole-3-lactic acid from NIST14	0.903518	 	2.1809	2.1809	0	N/A	CCMSLIB00003138939	784023.706438	11	53	3	141.05868	11	188.0714	1	188.0714	784023.706438
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,Clematis chinensis,Clematis vitalba	2.0	[M+NH4]+	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9461.399870000001	0.0	10858.101	3572.1526	15484.891	15542.333	6476.9697	21773.754	11671.136	3153.5457	6081.1157	11095.170383333334	7010.7441	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"54","main.cluster index_upperinput":"54"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	Spectral Match to L-Tryptophan from NIST14	0.9234680000000001	 	2.1809	2.1809	0	N/A	CCMSLIB00003136916	94613.9987	9	54	3	187.06411	9	205.0979	1	205.0979	94613.9987
Clematis,BK	nan,jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis koreana,BK,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.6476827	2143.576295	0.0	1772.4939	689.0648	3514.8748	5408.5234	1753.4648	3713.7188	2806.8857	527.11475	1249.622	2486.300225	1629.4904000000001	1.6476827	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"55","main.cluster index_upperinput":"55"}	This Node is a Singleton	N/A	Spectral Match to 3-(2-Hydroxyethyl)indole from NIST14	0.706066	 	2.1817	2.1817	0	N/A	CCMSLIB00003136335	21437.410632700004	10	55	-1	 	10	144.0814	1	144.0814	21437.410632700004
Clematis	jbuf,jbn	Clematis tangutica,Clematis recta,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	472.9180733	0.0	939.65515	0.0	0.0	0.0	50.469883	3739.0557	0.0	0.0	0.0	779.7851416666666	12.61747075	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"56","main.cluster index_upperinput":"56"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1819	2.1819	0	N/A	N/A	4729.180732999999	3	56	3	 	3	557.1760	1	557.1760	4729.180732999999
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis terniflora,Clematis recta,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	598.394764	0.0	589.41656	0.0	684.67633	0.0	181.11375	0.0	4528.741	0.0	0.0	853.02626	216.44752	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57","main.cluster index_upperinput":"57"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1816	2.1816	0	N/A	N/A	5983.94764	4	57	3	 	4	516.1975	1	516.1975	5983.94764
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis tangutica,Clematis terniflora,Clematis recta,Clematis flammula,Clematis viticella,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2718.5050659999997	0.0	960.80585	81.98613	868.3393599999998	0.0	229.14798	196.07379	24285.336	512.0159	51.34565	4339.369611666667	287.20824749999997	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"58","main.cluster index_upperinput":"58"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1918	2.1918	0	N/A	N/A	27185.050659999997	8	58	5	 	8	132.0452	1	132.0452	27185.050659999997
Clematis	jbuf,jbn	Clematis recta,Clematis flammula,Clematis alpina	 	 	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3622.8689999999997	22043.104	0.0	3511.427	0.0	0.0	10674.159	0.0	0.0	0.0	0.0	585.2378333333334	8179.31575	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"59","main.cluster index_upperinput":"59"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.1945	2.1945	0	N/A	N/A	36228.69	3	59	3	 	3	353.0506	1	353.0506	36228.69
Clematis	jbn	Clematis flammula,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	368.08802779999996	0.0	0.0	28.526478000000004	0.0	3652.3538	0.0	0.0	0.0	0.0	0.0	613.4800463333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60","main.cluster index_upperinput":"60"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2114	2.2114	0	N/A	N/A	3680.880278	2	60	-1	 	2	223.1337	1	223.1337	3680.880278
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis terniflora,Clematis koreana,Clematis chinensis,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1284.83833	0.0	620.4061	0.0	1390.8445	1791.0337	0.0	0.0	1843.163	7202.936	0.0	1909.5898	347.711125	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"61","main.cluster index_upperinput":"61"}	This Node is a Singleton	N/A	N/A	N/A	 	2.2132	2.2132	0	N/A	N/A	12848.383299999998	5	61	-1	 	5	275.9723	1	275.9723	12848.383299999998
Clematis,BK	nan,jbn	Clematis koreana,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	1.7860824	6398.9113	0.0	0.0	0.0	0.0	63989.113	0.0	0.0	0.0	0.0	0.0	10664.852166666666	0.0	1.7860824	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=7e00c9f3f5c74ebc957adfa3c747f301&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62","main.cluster index_upperinput":"62"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=7e00c9f3f5c74ebc957adfa3c747f301&show=true	N/A	N/A	N/A	 	2.2201	2.2201	0	N/A	N/A	63990.8990824	2	62	5	 	2	314.2336	1	314.2336	63990.8990824
