ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbuf,jbn	Clematis recta,Clematis chinensis,Clematis koreana,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7427.733720909091	0.0	8652.263	0.0	0.0	39515.094	3331.964465	0.0	0.0	26873.785	0.0	12506.857	1332.785786	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"34","main.cluster index_upperinput":"34"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5642	0.5642	0	N/A	N/A	81705.07093	5	34	-1	 	5	542.7321	1	542.7321	81705.07093
BK	nan	BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	68144.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68144.64	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"35","main.cluster index_upperinput":"35"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5730	0.5730	0	N/A	N/A	68144.64	1	35	-1	 	1	314.8494	1	314.8494	68144.64
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17228.858554545455	0.0	0.0	0.0	0.0	0.0	316.78705	0.0	74911.55	113972.32	0.0	31480.645	126.71482	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"36","main.cluster index_upperinput":"36"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5746	0.5746	0	N/A	N/A	189517.44410000002	3	36	-1	 	3	213.0750	1	213.0750	189517.44410000002
Clematis	jbuf,jbn	Clematis recta,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104636.99918181817	0.0	207986.86	141051.58	163201.05	0.0	132563.37	363494.4	0.0	0.0	10146.361	118755.47333333333	87694.8302	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"37","main.cluster index_upperinput":"37"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=115&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5767	0.5767	0	N/A	N/A	1151006.991	7	37	115	 	7	399.0889	2	200.0444	1151006.991
Clematis	jbuf,jbn	Clematis chinensis,Clematis viticella,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11299.099954545454	0.0	2129.5386	0.0	1912.1409	0.0	0.0	0.0	0.0	0.0	120248.42	354.9231	24432.11218	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"38","main.cluster index_upperinput":"38"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=43&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5788	0.5788	0	N/A	N/A	124290.0995	3	38	43	 	3	174.8962	1	174.8962	124290.0995
Clematis	jbuf,jbn	Clematis heracleifolia,Clematis koreana,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34176.068545454546	0.0	0.0	0.0	37972.914	117835.06	0.0	0.0	0.0	220128.78	0.0	56327.306666666664	7594.582799999999	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39","main.cluster index_upperinput":"39"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5793	0.5793	0	N/A	N/A	375936.75399999996	3	39	-1	 	3	208.9727	1	208.9727	375936.75399999996
Clematis	jbuf,jbn	Clematis terniflora,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9884.07580909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107353.375	0.0	1371.4589	17892.229166666668	274.29178	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"40","main.cluster index_upperinput":"40"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=29&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5789	0.5789	0	N/A	N/A	108724.8339	2	40	29	 	2	214.0566	1	214.0566	108724.8339
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18848.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207328.22	0.0	0.0	34554.70333333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"41","main.cluster index_upperinput":"41"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=29&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5799	0.5799	0	N/A	N/A	207328.22	1	41	29	 	1	230.0336	1	230.0336	207328.22
Clematis	jbn	Clematis terniflora,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3633.0593545454544	0.0	0.0	0.0	0.0	38320.92	0.0	0.0	1642.7329	0.0	0.0	6660.608816666667	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"42","main.cluster index_upperinput":"42"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5885	0.5885	0	N/A	N/A	39963.6529	2	42	-1	 	2	223.8765	1	223.8765	39963.6529
Clematis	jbuf,jbn	Clematis recta,Clematis chinensis,Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8120.531690909091	0.0	3681.331	0.0	0.0	0.0	3881.8838	0.0	0.0	0.0	77880.75	613.5551666666667	17128.90352	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5884	0.5884	0	N/A	N/A	89325.84860000001	3	43	-1	 	3	221.1862	1	221.1862	89325.84860000001
Clematis	jbuf,jbn	Clematis recta,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17357.572363636365	0.0	0.0	0.0	0.0	0.0	12112.563	166708.17	0.0	0.0	0.0	27784.695000000003	4845.0252	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"44","main.cluster index_upperinput":"44"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=115&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5911	0.5911	0	N/A	N/A	190933.29600000003	3	44	115	 	3	381.0782	2	191.0391	190933.29600000003
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis chinensis,Clematis viticella,Clematis heracleifolia,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23844.578181818182	8000.255	33527.83	0.0	9542.843	0.0	12300.842	179809.38	0.0	0.0	6808.368	35556.20166666667	9790.630000000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"45","main.cluster index_upperinput":"45"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=115&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5903	0.5903	0	N/A	N/A	262290.36000000004	6	45	115	 	6	741.2055	2	371.1028	262290.36000000004
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74346.7344	42023.07	86321.234	0.0	144509.33	120167.7	60425.2	0.0	3407.0044	260370.92	40164.42	78377.80973333333	69509.44399999999	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"46","main.cluster index_upperinput":"46"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5907	0.5907	0	N/A	N/A	817814.0784	8	46	-1	 	8	465.0410	1	465.0410	817814.0784
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4899591.045454545	11054549.0	7128068.5	3171861.8	3337601.0	7591323.0	2719342.3	3559308.0	440543.6	4262739.0	7910823.0	4358973.983333333	5548331.52	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"47","main.cluster index_upperinput":"47"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5932	0.5932	0	N/A	N/A	53895501.50000001	11	47	-1	 	11	219.0267	1	219.0267	53895501.50000001
Clematis	jbuf,jbn	Clematis recta,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105135.33072727273	0.0	276118.6	130529.24	0.0	0.0	251690.245	26265.508	0.0	0.0	220194.8	72152.22466666666	144715.058	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"48","main.cluster index_upperinput":"48"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=130&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5940	0.5940	0	N/A	N/A	1156488.6379999998	6	48	130	 	6	545.1642	2	273.0821	1156488.6379999998
Clematis,BK	jbuf,jbn,nan	Clematis recta,Clematis flammula,BK	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	24678.102000000006	7948.341636363636	0.0	0.0	59955.36	0.0	0.0	13738.199	0.0	0.0	0.0	0.0	9992.56	5495.2796	24678.102000000006	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"49","main.cluster index_upperinput":"49"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5952	0.5952	0	N/A	N/A	112109.86000000002	3	49	-1	 	3	203.0528	1	203.0528	112109.86000000002
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis chinensis,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	537511.7731090909	0.0	37080.99	0.0	205118.67	16799.203	4710.3706	0.0	1150746.5	3703172.8	790290.6	817966.5821666666	200966.00224	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"50","main.cluster index_upperinput":"50"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5966	0.5966	0	N/A	N/A	5912629.5042	8	50	-1	 	8	184.0373	1	184.0373	5912629.5042
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30299.987545454547	6298.323	0.0	0.0	0.0	0.0	157656.06	0.0	0.0	11689.42	0.0	1948.2366666666667	64322.0886	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"51","main.cluster index_upperinput":"51"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=295&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5965	0.5965	0	N/A	N/A	333299.86299999995	4	51	295	 	4	411.0983	1	411.0983	333299.86299999995
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis heracleifolia,Clematis koreana,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	360235.5618181818	76129.1	770645.7	650801.06	568079.06	408199.56	429794.63999999996	485176.4	143971.02	0.0	0.0	409798.95666666667	300759.488	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"52","main.cluster index_upperinput":"52"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=257&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5974	0.5974	0	N/A	N/A	3962591.18	9	52	257	 	9	176.0110	1	176.0110	3962591.18
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11231.65409090909	0.0	0.0	0.0	0.0	123548.195	0.0	0.0	0.0	0.0	0.0	20591.365833333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"53","main.cluster index_upperinput":"53"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5972	0.5972	0	N/A	N/A	123548.195	1	53	-1	 	1	139.9147	1	139.9147	123548.195
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis viticella,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15051.145590909091	22613.033	0.0	0.0	0.0	129100.33	1459.35075	0.0	0.0	0.0	10930.537	21516.721666666668	7292.4543	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"54","main.cluster index_upperinput":"54"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5979	0.5979	0	N/A	N/A	165562.6015	5	54	-1	 	5	455.0125	1	455.0125	165562.6015
Clematis	jbuf	Clematis recta,Clematis alpina,Clematis viticella,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21363.547463636365	22523.19	0.0	0.0	4534.3867	0.0	3875.2527	0.0	0.0	0.0	200190.94	0.0	46999.80442	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"55","main.cluster index_upperinput":"55"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=303&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.5998	0.5998	0	N/A	N/A	234999.0221	4	55	303	 	4	517.0125	1	517.0125	234999.0221
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21724.376472727272	189056.9	0.0	0.0	6887.2646	12697.973999999998	4973.0725	0.0	0.0	5493.4526	14886.405	3031.904433333333	44155.342919999996	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"56","main.cluster index_upperinput":"56"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6000	0.6000	0	N/A	N/A	238968.14119999998	6	56	-1	 	6	279.0476	1	279.0476	238968.14119999998
Clematis	jbuf,jbn	Clematis alpina,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68509.97218181817	725478.2	28131.494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4688.582333333333	145095.63999999998	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57","main.cluster index_upperinput":"57"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6000	0.6000	0	N/A	N/A	753609.6939999999	2	57	-1	 	2	455.1162	1	455.1162	753609.6939999999
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis chinensis,Clematis viticella,Clematis heracleifolia,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46295.13227272727	130926.586	36175.867	0.0	64351.797	0.0	53657.025	0.0	0.0	161377.97	9100.185	32925.6395	62338.5236	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"58","main.cluster index_upperinput":"58"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6004	0.6004	0	N/A	N/A	509246.45499999996	6	58	-1	 	6	185.0325	1	185.0325	509246.45499999996
Clematis	jbn	Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26252.034545454546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	288772.38	0.0	0.0	48128.73	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"59","main.cluster index_upperinput":"59"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=295&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.6013	0.6013	0	N/A	N/A	288772.38	1	59	295	 	1	444.0663	1	444.0663	288772.38
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis heracleifolia,Clematis koreana,Clematis tangutica	 	 	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155115.2989090909	9190.886	314709.22	145116.67	213853.62	225190.42	112784.03	545216.1	27423.312	0.0	0.0	209609.28699999998	89722.5132	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60","main.cluster index_upperinput":"60"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=115&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.6026	0.6026	0	N/A	N/A	1706268.288	8	60	115	 	8	561.1412	2	281.0706	1706268.288
Clematis	jbuf,jbn	Clematis recta,Clematis viticella,Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14813.41790909091	0.0	0.0	0.0	0.0	137322.42	3718.9359999999992	0.0	0.0	0.0	18187.305	22887.070000000003	5125.0354	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"61","main.cluster index_upperinput":"61"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6077	0.6077	0	N/A	N/A	162947.597	3	61	-1	 	3	201.0162	1	201.0162	162947.597
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14342505.454545455	10590095.0	20724724.0	15863736.0	14792359.0	16349285.0	13289921.0	16393924.0	7002523.0	16738030.0	12733042.0	15512037.0	12939067.6	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62","main.cluster index_upperinput":"62"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.6096	0.6096	0	N/A	N/A	157767560.0	11	62	5	 	11	381.0795	1	381.0795	157767560.0
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2243.786727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24681.654	0.0	4936.3308	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"63","main.cluster index_upperinput":"63"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=29&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.6097	0.6097	0	N/A	N/A	24681.654	1	63	29	 	1	146.0935	1	146.0935	24681.654
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis viticella,Clematis heracleifolia,Clematis koreana,Clematis vitalba,Clematis tangutica	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271669.9909090909	847596.25	324347.8	223477.81	193944.05	189838.53	286867.55	191370.98	0.0	275620.28	168439.1	200775.9	356742.9	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"64","main.cluster index_upperinput":"64"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6106	0.6106	0	N/A	N/A	2988369.9000000004	10	64	-1	 	10	293.0634	1	293.0634	2988369.9000000004
Clematis	jbuf,jbn	Clematis terniflora,Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158845.5560909091	13700.237	375279.44	202840.31	33415.96	0.0	397246.635	0.0	327571.9	0.0	0.0	150948.60833333334	168321.8934	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"65","main.cluster index_upperinput":"65"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=130&task=de3948eda1e4488d8d4ae56f25cb4bd7&show=true	N/A	N/A	N/A	 	0.6118	0.6118	0	N/A	N/A	1747301.117	7	65	130	 	7	707.2164	2	354.1082	1747301.117
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis flammula,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19151.028127272726	12499.722	0.0	4136.2344	179392.88	0.0	7316.2365	0.0	0.0	0.0	0.0	689.3724000000001	41305.015	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"66","main.cluster index_upperinput":"66"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6131	0.6131	0	N/A	N/A	210661.3094	4	66	-1	 	4	156.0769	1	156.0769	210661.3094
Clematis	jbuf	Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15849.34909090909	0.0	0.0	0.0	174342.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34868.568	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"67","main.cluster index_upperinput":"67"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6121	0.6121	0	N/A	N/A	174342.84	1	67	-1	 	1	543.1328	1	543.1328	174342.84
Clematis	jbuf,jbn	Clematis recta,Clematis alpina,Clematis chinensis,Clematis flammula,Clematis heracleifolia,Clematis vitalba,Clematis tangutica	 	 	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50678.926090909095	27322.23	57712.56200000001	43193.258	34447.93	0.0	17149.3535	175988.5	0.0	184505.0	0.0	76899.88666666667	19213.773400000002	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"68","main.cluster index_upperinput":"68"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6118	0.6118	0	N/A	N/A	557468.187	7	68	-1	 	7	384.0817	1	384.0817	557468.187
Clematis	jbuf,jbn	Clematis chinensis,Clematis heracleifolia,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31727.69027272727	0.0	4490.734	0.0	27584.559	0.0	0.0	0.0	0.0	316929.3	0.0	53570.005666666664	5516.9118	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=de3948eda1e4488d8d4ae56f25cb4bd7&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"69","main.cluster index_upperinput":"69"}	This Node is a Singleton	N/A	N/A	N/A	 	0.6119	0.6119	0	N/A	N/A	349004.593	3	69	-1	 	3	168.0422	1	168.0422	349004.593
