ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11360.833429411765	7994.491333333333	10625.8685	8114.2040000000015	9019.263	12897.586	13003.259666666667	4481.442	19024.39	8881.75715	18564.389	10768.0787	12207.6259	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"79","main.cluster index_upperinput":"79"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5095	0.5095	0	N/A	N/A	193134.1683	14	79	106	 	14	201.9741	1	201.9741	193134.1683
Clematis	jbuf,jbn	Clematis chinensis,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8745.654823529412	0.0	7452.393	0.0	18509.566000000006	0.0	0.0	39367.68	27527.0275	10420.0225	0.0	10932.6521	5621.3730000000005	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"80","main.cluster index_upperinput":"80"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5095	0.5095	0	N/A	N/A	148676.13199999998	5	80	-1	 	5	126.9898	1	126.9898	148676.13199999998
Clematis	jbuf,jbn	Clematis koreana,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8080.643141176471	0.0	0.0	0.0	13329.952	9646.363	3400.8970000000004	40924.36	20743.7775	10890.0062	0.0	10657.96614	4398.753142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"83","main.cluster index_upperinput":"83"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5096	0.5096	0	N/A	N/A	137370.93339999998	7	83	106	 	7	362.8858	1	362.8858	137370.93339999998
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34353.51376470589	8859.716	36317.1365	18338.453	38529.3	46955.297	29977.0	48247.3	89570.44750000001	31827.034	0.0	44297.0193	20148.505857142856	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"86","main.cluster index_upperinput":"86"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5097	0.5097	0	N/A	N/A	584009.734	14	86	106	 	14	241.9639	1	241.9639	584009.734
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200973.21970588237	82202.45066666667	202916.555	120095.44	224350.55	254176.42	173090.31333333335	264171.97	475029.245	186122.72	59735.023	246676.513	135682.80071428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"89","main.cluster index_upperinput":"89"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5098	0.5098	0	N/A	N/A	3416544.7349999994	17	89	106	 	17	216.9508	1	216.9508	3416544.7349999994
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269121.7860588235	106840.181	269998.235	148949.66	292962.7	352832.03	225632.8	362054.66	658463.01	243529.9	76870.08	334330.25299999997	175966.8332857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"90","main.cluster index_upperinput":"90"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5098	0.5098	0	N/A	N/A	4575070.363	17	90	106	 	17	239.9667	1	239.9667	4575070.363
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28321.868588235295	6490.855333333336	27490.3145	17218.527	36744.875	32045.865	23332.988333333335	68722.44	60059.463	31084.4865	0.0	36181.584	17093.703714285715	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"91","main.cluster index_upperinput":"91"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5098	0.5098	0	N/A	N/A	481471.766	14	91	106	 	14	143.9970	1	143.9970	481471.766
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15997.121	4628.669	16309.52	9651.368	17196.193	22603.424	14118.140666666666	22946.943	41361.6095	13985.220500000001	0.0	20824.1068	9101.427	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"92","main.cluster index_upperinput":"92"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5098	0.5098	0	N/A	N/A	271951.057	14	92	106	 	14	280.9934	1	280.9934	271951.057
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22750.85876470588	6853.6810000000005	28446.573000000004	14962.889	27947.648	36309.96	21054.001	18547.34	51171.798500000004	23018.4865	0.0	28912.1133	13949.066571428571	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"93","main.cluster index_upperinput":"93"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5098	0.5098	0	N/A	N/A	386764.599	14	93	106	 	14	442.8783	1	442.8783	386764.599
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26338.577205882353	7424.252666666667	27262.79	14381.293	30297.336	34545.82	22614.132333333335	36868.223	64664.615	25118.297	7456.5815	33310.3503	16378.901357142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"94","main.cluster index_upperinput":"94"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5099	0.5099	0	N/A	N/A	447755.81250000006	15	94	106	 	15	217.9518	1	217.9518	447755.81250000006
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41306.56582352941	10914.72	42722.25199999999	21982.088	48023.715	55929.047	35549.278333333335	57548.234	104511.3585	36879.72	11109.879	52507.6075	25305.077714285715	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"96","main.cluster index_upperinput":"96"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5101	0.5101	0	N/A	N/A	702211.6190000001	15	96	106	 	15	240.9682	1	240.9682	702211.6190000001
Clematis	jbuf,jbn	Clematis alpina,Clematis viticella,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5174.180058823529	8718.437666666665	0.0	0.0	0.0	0.0	11573.666	0.0	0.0	0.0	27084.75	1114.0688999999998	10974.338857142857	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"98","main.cluster index_upperinput":"98"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=651&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5102	0.5102	0	N/A	N/A	87961.06099999999	5	98	651	 	5	268.9480	1	268.9480	87961.06099999999
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78363.7344117647	30558.82	81477.985	52624.023	89046.05	103494.586	69980.69433333333	99259.52	173851.0175	74819.3915	25843.975	96324.2897	52705.798285714285	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"99","main.cluster index_upperinput":"99"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5102	0.5102	0	N/A	N/A	1332183.485	16	99	106	 	16	257.9772	1	257.9772	1332183.485
Clematis	jbuf,jbn	Clematis alpina,Clematis heracleifolia,Clematis viticella,Clematis terniflora,Clematis recta	2.0	[M+NH4]+	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3540.2198352941177	2246.3383333333336	0.0	0.0	4952.1055	0.0	6634.848233333333	0.0	8538.291	0.0	11511.49	1707.6581999999999	6158.165028571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"100","main.cluster index_upperinput":"100"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5103	0.5103	0	N/A	N/A	60183.737199999996	6	100	106	226.9646	6	244.9984	1	244.9984	60183.737199999996
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19487.912352941177	5179.369	22803.5105	11858.241000000002	26716.105	29685.865	15555.846	30260.2	49028.863000000005	13451.8535	0.0	25095.6361	11476.878428571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"103","main.cluster index_upperinput":"103"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5104	0.5104	0	N/A	N/A	331294.50999999995	13	103	106	 	13	346.9087	1	346.9087	331294.50999999995
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11569.534764705882	0.0	4984.927	0.0	16447.947	10632.209	3930.4120000000003	59074.2	33944.1055	10439.217	0.0	15935.571	5332.340142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"105","main.cluster index_upperinput":"105"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5109	0.5109	0	N/A	N/A	196682.09100000001	8	105	106	 	8	474.8332	1	474.8332	196682.09100000001
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis viticella,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35930.51711764706	13851.833666666667	37089.3825	23919.453	42230.24	47470.86	33931.653	45999.715	76534.185	34525.9345	11549.059	43679.1319	24861.067428571427	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"106","main.cluster index_upperinput":"106"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5110	0.5110	0	N/A	N/A	610818.791	16	106	106	 	16	234.9614	1	234.9614	610818.791
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36043.15670588235	3548.8716666666664	26967.7355	0.0	45599.492	37673.96	16830.566	140384.66	100238.135	36762.749	0.0	48878.2665	17707.285571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"107","main.cluster index_upperinput":"107"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5111	0.5111	0	N/A	N/A	612733.664	13	107	106	 	13	344.8756	1	344.8756	612733.664
Clematis	jbuf	Clematis viticella	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	746.0051764705883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12682.088	0.0	1811.7268571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"112","main.cluster index_upperinput":"112"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=309&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5112	0.5112	0	N/A	N/A	12682.088	1	112	309	 	1	423.9556	1	423.9556	12682.088
Clematis	jbuf,jbn	Clematis chinensis,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11294.761382352941	0.0	9177.04875	0.0	15819.821000000002	0.0	4192.1359999999995	52081.707	34089.37	12500.085	0.0	15595.64955	5150.635428571429	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"116","main.cluster index_upperinput":"116"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5112	0.5112	0	N/A	N/A	192010.94350000002	9	116	106	 	9	385.9019	1	385.9019	192010.94350000002
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104815.77347058823	15225.470000000001	87962.625	36199.89	125333.94	117678.09	58550.005	344084.88	280304.54	100355.29699999999	0.0	142884.9224	50431.275	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"118","main.cluster index_upperinput":"118"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5116	0.5116	0	N/A	N/A	1781868.149	14	118	106	 	14	255.9444	1	255.9444	1781868.149
Clematis	jbuf,jbn	Clematis chinensis,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4143.614905882353	0.0	2865.7007	0.0	6799.474	0.0	0.0	19215.588	14366.485	4981.01	0.0	5367.99594	2394.499142857143	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"120","main.cluster index_upperinput":"120"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5117	0.5117	0	N/A	N/A	70441.4534	5	120	106	 	5	588.8133	1	588.8133	70441.4534
Clematis	jbuf,jbn	Clematis koreana,Clematis flammula,Clematis heracleifolia,Clematis vitalba,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5298.008941176471	0.0	0.0	4003.573	10124.316	12914.494	2646.7013333333334	0.0	24157.058500000006	3384.774000000001	0.0	7994.183600000001	1446.3308571428572	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"125","main.cluster index_upperinput":"125"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5122	0.5122	0	N/A	N/A	90066.152	7	125	106	 	7	572.8361	1	572.8361	90066.152
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207745.34005882352	37369.433000000005	177232.025	77838.32	262826.03	218079.25	120217.20199999999	664100.2	534007.78	206793.733	0.0	278060.3336	107295.34928571428	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"126","main.cluster index_upperinput":"126"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5123	0.5123	0	N/A	N/A	3531670.781000001	16	126	106	 	16	214.9177	1	214.9177	3531670.781000001
Clematis	jbuf,jbn	Clematis koreana,Clematis chinensis,Clematis flammula,Clematis alpina,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	1.0	[M+K]+	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77502.42670588235	12421.363333333333	68362.86249999999	31296.621	97190.586	87652.05	45543.00066666667	245091.03	193002.84499999997	79843.23000000001	0.0	104170.406	39405.313428571426	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"129","main.cluster index_upperinput":"129"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5134	0.5134	0	N/A	N/A	1317541.254	14	129	106	193.96489	14	232.9284	1	232.9284	1317541.254
Clematis	jbuf,jbn	Clematis chinensis,Clematis alpina,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9977.628764705883	12381.169333333333	11238.573	0.0	0.0	0.0	4875.657	69725.47	12823.297	0.0	0.0	16327.0178	907.0730000000001	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"132","main.cluster index_upperinput":"132"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5145	0.5145	0	N/A	N/A	169619.689	7	132	-1	 	7	251.1603	1	251.1603	169619.689
Clematis	jbuf,jbn	Clematis koreana,Clematis flammula,Clematis heracleifolia,Clematis vitalba,Clematis tangutica,Clematis terniflora,Clematis recta	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9953.373088235294	0.0	0.0	5208.451	15671.435	14401.3125	5031.254666666667	39294.4	29948.3425	9820.6475	0.0	13389.46125	5044.675714285714	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"140","main.cluster index_upperinput":"140"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=106&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5157	0.5157	0	N/A	N/A	169207.3425	8	140	106	 	8	273.9550	1	273.9550	169207.3425
Clematis	jbuf,jbn	Clematis vitalba,Clematis tangutica,Clematis terniflora	 	 	112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2879.525370588235	0.0	0.0	0.0	0.0	0.0	0.0	11963.944	15377.2285	3116.76515	0.0	4271.840099999999	890.5043285714286	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"159","main.cluster index_upperinput":"159"}	This Node is a Singleton	N/A	N/A	N/A	 	0.5166	0.5166	0	N/A	N/A	48951.9313	3	159	-1	 	3	827.7800	2	414.3900	48951.9313
Clematis	jbuf	Clematis alpina,Clematis vitalba	8.0	[M+H]+	586.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3567.5435	18139.371666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3115.06225	0.0	0.0	8664.034214285715	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"164","main.cluster index_upperinput":"164"}	This Node is a Singleton	"InChI=1S/C6H11NO2/c8-6(9)5-3-1-2-4-7-5/h5,7H,1-4H2,(H,8,9)"	PIPECOLATE	0.796683	 	0.5182	0.5182	0	OC(=O)C1CCCCN1	CCMSLIB00005464001	60648.2395	3	164	-1	129.07898	3	130.0863	1	130.0863	60648.2395
BK	nan	BK	5.0	[M+ACN+NH4]+	15.0	0.0	0.0	0.0	0.0	0.0	0.0	192402.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192402.83	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=eefbcc3b04074f2daa04fc93c30b2d84&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"184","main.cluster index_upperinput":"184"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=355&task=eefbcc3b04074f2daa04fc93c30b2d84&show=true	N/A	N/A	N/A	 	0.5248	0.5248	0	N/A	N/A	748001.73	2	184	355	121.92956	2	180.9897	1	180.9897	748001.73
