ATTRIBUTE_genus	ATTRIBUTE_localisation	ATTRIBUTE_species	Annotated Adduct Features ID	Best Ion	Correlated Features Group ID	G1	G2	G3	G4	G5	G6	GNPSGROUP:BK	GNPSGROUP:Clematis	GNPSGROUP:Clematis alpina	GNPSGROUP:Clematis chinensis	GNPSGROUP:Clematis flammula	GNPSGROUP:Clematis heracleifolia	GNPSGROUP:Clematis koreana	GNPSGROUP:Clematis recta	GNPSGROUP:Clematis tangutica	GNPSGROUP:Clematis terniflora	GNPSGROUP:Clematis vitalba	GNPSGROUP:Clematis viticella	GNPSGROUP:jbn	GNPSGROUP:jbuf	GNPSGROUP:nan	GNPSLinkout_Cluster	GNPSLinkout_Network	INCHI	LibraryID	MQScore	MS2 Verification Comment	RTConsensus	RTMean	RTStdErr	Smiles	SpectrumID	SumPeakIntensity	UniqueFileSourcesCount	cluster index	componentindex	neutral M mass	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)
Clematis	jbn,jbuf	Clematis viticella,Clematis flammula,Clematis alpina	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151785.75177	6687.3877	0.0	335281.03	0.0	0.0	0.0	0.0	0.0	0.0	1175889.1	55880.17166666667	295644.12192500004	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"36","main.cluster index_upperinput":"36"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0264	2.0264	0	N/A	N/A	1517857.5177000002	3	36	-1	 	3	315.0476	1	315.0476	1517857.5177000002
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	337812.8	0.0	0.0	0.0	0.0	3378128.0	0.0	0.0	0.0	0.0	0.0	563021.3333333334	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"37","main.cluster index_upperinput":"37"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=17&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0254	2.0254	0	N/A	N/A	3378128.0	1	37	17	 	1	300.2169	1	300.2169	3378128.0
Clematis	jbn,jbuf	Clematis koreana,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2110.890656	0.0	0.0	0.0	220.52356	20888.383	0.0	0.0	0.0	0.0	0.0	3481.397166666667	55.13089	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"38","main.cluster index_upperinput":"38"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=18&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0269	2.0269	0	N/A	N/A	21108.906560000003	2	38	18	 	2	322.1993	1	322.1993	21108.906560000003
Clematis	jbn,jbuf	Clematis recta,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91168.068	0.0	152031.78	0.0	0.0	0.0	759648.9	0.0	0.0	0.0	0.0	25338.63	189912.225	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"39","main.cluster index_upperinput":"39"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0272	2.0272	0	N/A	N/A	911680.68	2	39	-1	 	2	361.1329	1	361.1329	911680.68
Clematis	jbuf	Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2811.2615	0.0	0.0	0.0	0.0	0.0	28112.615	0.0	0.0	0.0	0.0	0.0	7028.15375	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"40","main.cluster index_upperinput":"40"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0286	2.0286	0	N/A	N/A	28112.615	1	40	-1	 	1	1081.2235	2	541.1117	28112.615
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis recta,Clematis alpina,Clematis chinensis,BK,Clematis terniflora,Clematis heracleifolia	3.0	[M+H]+	62.0	0.0	0.0	0.0	0.0	0.0	0.0	45.284355	171866.145	234311.36	147234.27	0.0	244698.98	481775.78	123865.2	246222.89	157748.02	0.0	82804.95	172163.49333333335	171420.1225	45.284355	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"41","main.cluster index_upperinput":"41"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=134&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	Spectral Match to L-Tryptophan from NIST14	0.9766	 	2.0340	2.0340	0	N/A	CCMSLIB00003137060	1718706.734355	9	41	134	187.06348	9	188.0707	1	188.0707	1718706.734355
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis recta,Clematis alpina,Clematis chinensis,BK,Clematis terniflora,Clematis heracleifolia	3.0	[M+NH4]+	62.0	0.0	0.0	0.0	0.0	0.0	0.0	169.1389	253698.324	334333.06	212542.14	0.0	359135.16	726793.25	193050.45	352598.16	242962.6	0.0	115568.42	255816.025	250521.7725	169.1389	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"42","main.cluster index_upperinput":"42"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=134&task=e98ca7531e564db7aae5a0d66352900b&show=true	"InChI=1S/C11H12N2O2/c12-9(11(14)15)5-7-6-13-10-4-2-1-3-8(7)10/h1-4,6,9,13H,5,12H2,(H,14,15)/t9-/m0/s1"	TRYPTOPHAN	0.9906959999999999	 	2.0335	2.0335	0	C1=CC2=C(C=C1)NC=C2C[C@@H](C(=O)O)N	CCMSLIB00006679518	2537152.3789	9	42	134	187.06348	9	205.0973	1	205.0973	2537152.3789
Clematis	jbn,jbuf	Clematis tangutica,Clematis flammula,Clematis alpina,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33666.37474	1027.1218	0.0	583.5271	0.0	0.0	0.0	2104.025	328393.97	4555.1035	0.0	55939.4376	256.78045	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"43","main.cluster index_upperinput":"43"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0361	2.0361	0	N/A	N/A	336663.74740000005	5	43	-1	 	5	132.0446	1	132.0446	336663.74740000005
Clematis	jbn	Clematis tangutica,Clematis flammula,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4200.903845999999	0.0	0.0	207.13606	0.0	0.0	0.0	421.7851	40581.984	798.1333	0.0	7001.506409999999	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"44","main.cluster index_upperinput":"44"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0355	2.0355	0	N/A	N/A	42009.038459999996	4	44	-1	 	4	329.1349	1	329.1349	42009.038459999996
Clematis	jbn	Clematis tangutica,Clematis flammula,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4659.905126000001	0.0	0.0	221.04362000000003	0.0	0.0	0.0	503.4322	45052.87	821.7054400000002	0.0	7766.508543333333	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"45","main.cluster index_upperinput":"45"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0355	2.0355	0	N/A	N/A	46599.05126	4	45	-1	 	4	334.0897	1	334.0897	46599.05126
Clematis	jbn,jbuf	Clematis koreana,Clematis tangutica,Clematis alpina,Clematis chinensis,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49000.0296	93091.42	88176.95	0.0	67701.06	166601.28	0.0	74429.586	0.0	0.0	0.0	54867.969333333334	40198.119999999995	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"46","main.cluster index_upperinput":"46"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=134&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0393	2.0393	0	N/A	N/A	490000.296	5	46	134	 	5	547.1915	1	547.1915	490000.296
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77683.0926	88659.914	188044.67	113487.17	0.0	65430.246	195701.22	0.0	0.0	39738.94	85768.766	67783.50433333333	92532.475	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"47","main.cluster index_upperinput":"47"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0459	2.0459	0	N/A	N/A	776830.9260000001	7	47	5	 	7	707.1798	1	707.1798	776830.9260000001
Clematis	jbn,jbuf	Clematis viticella,Clematis tangutica,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12336.14165	0.0	0.0	18989.184	0.0	0.0	0.0	95141.17	0.0	0.0	9231.0625	19021.725666666665	2307.765625	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"48","main.cluster index_upperinput":"48"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=134&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0469	2.0469	0	N/A	N/A	123361.41649999999	3	48	134	 	3	481.1822	1	481.1822	123361.41649999999
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis alpina,BK,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	31.275652	26585.2849	100559.23	0.0	0.0	18392.049	67999.69	0.0	0.0	0.0	0.0	78901.88	11333.281666666668	49463.289749999996	31.275652	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"49","main.cluster index_upperinput":"49"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=33&task=e98ca7531e564db7aae5a0d66352900b&show=true	InChI=1S/C4H6O5/c5-2(4(8)9)1-3(6)7/h2,5H,1H2,(H,6,7)(H,8,9)	Malic acid	0.750819	 	2.0470	2.0470	0	O=C(O)CC(O)C(=O)O	CCMSLIB00006358050	265884.124652	5	49	33	 	5	135.0442	1	135.0442	265884.124652
Clematis	jbn,jbuf	Clematis viticella,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5841.1069	0.0	0.0	53646.63	0.0	0.0	0.0	0.0	0.0	0.0	4764.439	8941.105	1191.10975	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"50","main.cluster index_upperinput":"50"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=48&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0471	2.0471	0	N/A	N/A	58411.068999999996	2	50	48	 	2	846.2890	1	846.2890	58411.068999999996
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	59.612694	3627055.334	3285707.2	6247719.0	5163519.5	2059518.2	2313055.0	8656731.0	2661159.8	681691.94	1990719.9	3210731.8	3176310.8566666665	4303172.05	59.612694	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"51","main.cluster index_upperinput":"51"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=15&task=e98ca7531e564db7aae5a0d66352900b&show=true	"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2-"	TRANS-CAFFEIC ACID	0.983719	 	2.0480	2.0480	0	C1=C(/C=C\C(=O)O)C=C(C(=C1)O)O	CCMSLIB00006678863	36270612.952694	11	51	15	 	11	181.0497	1	181.0497	36270612.952694
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	4.0	[M+K]+	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	358661.6235	381744.16	625426.94	201825.08	339015.25	524341.8	383047.97	219201.25	43399.105	561879.06	306735.62	362678.8725	352635.75	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"52","main.cluster index_upperinput":"52"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0485	2.0485	0	N/A	N/A	3586616.235	10	52	-1	342.0954	10	381.0585	1	381.0585	3586616.235
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis heracleifolia	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	10.075487	347135.319	389448.6	710179.94	293903.44	204986.9	268909.25	725389.06	190528.48	0.0	353515.4	334492.12	302839.41833333333	413579.17	10.075487	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"53","main.cluster index_upperinput":"53"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=124&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0478	2.0478	0	N/A	N/A	3471363.265487	10	53	124	 	10	388.1605	1	388.1605	3471363.265487
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis heracleifolia	4.0	[M+NH4]+	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1808338.4	1708804.6	3787736.8	2700026.5	1170585.2	400698.7	4567677.5	1535789.6	0.0	513898.0	1698167.1	1489691.6	2286308.6	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"54","main.cluster index_upperinput":"54"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=124&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0487	2.0487	0	N/A	N/A	18083384.0	9	54	124	342.0954	9	360.1293	1	360.1293	18083384.0
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis heracleifolia	4.0	[2M+NH4]+	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95472.9811	102117.74	169539.38	143100.0	25085.924	27750.615	305184.06	57787.902	0.0	0.0	124164.19	66362.98283333333	139137.9785	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"55","main.cluster index_upperinput":"55"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=124&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0493	2.0493	0	N/A	N/A	954729.811	8	55	124	342.0954	8	702.2243	1	702.2243	954729.811
Clematis	jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	4.0	[M+H]+	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	989917.263	917812.25	1684496.4	1466924.2	556350.44	625108.8	2175356.5	652866.56	140266.1	839827.94	840163.44	901581.6666666666	1122420.6575	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"56","main.cluster index_upperinput":"56"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=124&task=e98ca7531e564db7aae5a0d66352900b&show=true	 	Caffeic acid 4-O-beta-D-glucopyranoside 	0.913126	 	2.0495	2.0495	0	OC(/C=C/C1=CC(O)=C(OC2OC(CO)C(O)C(O)C2O)C=C1)=O	CCMSLIB00010129502	9899172.63	10	56	124	342.0954	10	343.1028	1	343.1028	9899172.63
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis tangutica,Clematis flammula,Clematis recta,Clematis alpina,Clematis chinensis,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	4.0	[M+Na]+	5.0	0.0	0.0	0.0	0.0	0.0	0.0	146.29468	383711.673	404030.4	693983.4	386912.25	346267.44	295592.34	623403.06	250102.12	104633.41	378838.06	353354.25	351676.93	431763.78750000003	146.29468	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"57","main.cluster index_upperinput":"57"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=5&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0500	2.0500	0	N/A	N/A	3837263.0246800003	11	57	5	342.0954	11	365.0846	1	365.0846	3837263.0246800003
Clematis	jbn,jbuf	Clematis koreana,Clematis vitalba,Clematis terniflora,Clematis heracleifolia	 	 	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4075.001621	0.0	0.0	0.0	6579.6797	22102.453	0.0	0.0	212.96751	11854.916	0.0	5695.056085	1644.919925	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"58","main.cluster index_upperinput":"58"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0493	2.0493	0	N/A	N/A	40750.01621	4	58	-1	 	4	723.1529	1	723.1529	40750.01621
BK,Clematis	nan,jbn,jbuf	Clematis viticella,Clematis koreana,Clematis flammula,Clematis alpina,Clematis vitalba,BK,Clematis heracleifolia	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	26.588833	1664884.664	4147614.2	0.0	4103911.5	1870616.0	2798628.2	0.0	0.0	0.0	628485.94	3099590.8	1255170.94	2279455.25	26.588833	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"59","main.cluster index_upperinput":"59"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=33&task=e98ca7531e564db7aae5a0d66352900b&show=true	"InChI=1S/C9H8O4/c10-7-3-1-6(5-8(7)11)2-4-9(12)13/h1-5,10-11H,(H,12,13)/b4-2-"	Caffeicacid CollisionEnergy:102040	0.97616	 	2.0522	2.0522	0	O=C(O)C=Cc1ccc(O)c(O)c1	CCMSLIB00010110370	16648873.228833	7	59	33	 	7	163.0391	1	163.0391	16648873.228833
Clematis	jbn	Clematis flammula,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7691.4046	0.0	4690.576	72223.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12819.007666666666	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"60","main.cluster index_upperinput":"60"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0584	2.0584	0	N/A	N/A	76914.046	2	60	-1	 	2	641.1696	1	641.1696	76914.046
BK,Clematis	nan,jbn,jbuf	Clematis alpina,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	 	 	67.0	0.0	0.0	0.0	0.0	0.0	0.0	67805.055	3268.56357	2066.0894	0.0	0.0	3552.9243	0.0	0.0	0.0	14479.42	12587.202	0.0	4511.103666666667	1404.7534249999999	67805.055	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"61","main.cluster index_upperinput":"61"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=6&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0617	2.0617	0	N/A	N/A	100490.69069999999	5	61	6	 	5	284.2070	1	284.2070	100490.69069999999
BK,Clematis	nan,jbn,jbuf	Clematis flammula,Clematis alpina,Clematis vitalba,BK,Clematis terniflora,Clematis heracleifolia	 	 	67.0	0.0	0.0	0.0	0.0	0.0	0.0	80938.83	5560.01744	3400.998	0.0	16029.535	4650.2324	0.0	0.0	0.0	21360.516	10158.893	0.0	7924.824	2012.8076	80938.83	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"62","main.cluster index_upperinput":"62"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=6&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0630	2.0630	0	N/A	N/A	136539.0044	6	62	6	 	6	256.1757	1	256.1757	136539.0044
Clematis	jbn,jbuf	Clematis flammula,Clematis recta	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18841.9997	0.0	0.0	62673.297	0.0	0.0	125746.7	0.0	0.0	0.0	0.0	10445.5495	31436.675	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"63","main.cluster index_upperinput":"63"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0652	2.0652	0	N/A	N/A	188419.997	2	63	-1	 	2	388.0888	1	388.0888	188419.997
Clematis	jbn,jbuf	Clematis flammula,Clematis recta,Clematis chinensis	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12173.7913	0.0	49209.195	44042.445	0.0	0.0	28486.273	0.0	0.0	0.0	0.0	15541.94	7121.56825	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"64","main.cluster index_upperinput":"64"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0663	2.0663	0	N/A	N/A	121737.913	3	64	-1	 	3	285.0974	1	285.0974	121737.913
Clematis	jbn	Clematis tangutica,Clematis flammula	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1038.06975	0.0	0.0	588.0985	0.0	0.0	0.0	9792.599	0.0	0.0	0.0	1730.11625	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"65","main.cluster index_upperinput":"65"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0690	2.0690	0	N/A	N/A	10380.6975	2	65	-1	 	2	413.2020	1	413.2020	10380.6975
Clematis	jbn	Clematis koreana	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13050.045	0.0	0.0	0.0	0.0	130500.45	0.0	0.0	0.0	0.0	0.0	21750.075	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"66","main.cluster index_upperinput":"66"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0777	2.0777	0	N/A	N/A	130500.45	1	66	-1	 	1	326.0870	1	326.0870	130500.45
Clematis	jbn,jbuf	Clematis tangutica,Clematis alpina,Clematis vitalba,Clematis terniflora	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15125.540224	525.6622	0.0	0.0	0.0	0.0	0.0	808.73364	147817.16	2103.8464	0.0	25121.623340000002	131.41555	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"67","main.cluster index_upperinput":"67"}	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=124&task=e98ca7531e564db7aae5a0d66352900b&show=true	N/A	N/A	N/A	 	2.0791	2.0791	0	N/A	N/A	151255.40224	4	67	124	 	4	357.1658	1	357.1658	151255.40224
Clematis	jbn	Clematis koreana,Clematis vitalba	 	 	 	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16458.618000000002	0.0	0.0	0.0	0.0	70543.91	0.0	0.0	0.0	94042.27	0.0	27431.030000000002	0.0	0.0	https://gnps.ucsd.edu/ProteoSAFe/result.jsp?task=e98ca7531e564db7aae5a0d66352900b&view=view_all_clusters_withID&show=true#{"main.cluster index_lowerinput":"68","main.cluster index_upperinput":"68"}	This Node is a Singleton	N/A	N/A	N/A	 	2.0824	2.0824	0	N/A	N/A	164586.18	2	68	-1	 	2	321.0009	1	321.0009	164586.18
